tempo,dance_style,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,chroma_0,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,spectral_contrast_0,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6
175.66726030510995,Salsa,-92.5206329515568,53.27179811355748,51.82821692961173,49.37704949780925,-84.38918402722067,-31.21597896112391,-83.17276628831848,-16.943437873545946,3.021460900175626,19.74483149862425,95.75357274032817,-48.3424666357122,-82.24798367254165,0.8289002985147398,0.5642894556542911,0.6965856690608163,0.035666191893374,0.8622790357566533,0.6214996827340832,0.656341347399432,0.2670445129248868,0.2041182043155042,0.5458274193817888,0.6751371304527118,0.1193432013369704,8.720013557822154,5.408157597827026,3.5870403127843464,3.2482790428162045,5.077850315813114,7.87508992930264,2.8575260032510483
160.78348052625324,Salsa,20.939802705254507,27.738770049687545,-87.1290736906715,-69.10901671059926,53.34358226408389,4.948553468814438,29.89239277435024,-64.82136957235669,52.75055171216701,-5.100619042111859,-19.41664258647687,-71.82832102704768,-59.31245470229038,0.0662125978416883,0.1967929207652508,0.9062761906166036,0.6890244999426192,0.804413445078856,0.5460212982426373,0.6028190962949659,0.6490527906021927,0.8772907371391968,0.7823317472412062,0.5605343068890586,0.2085220175905641,7.129735864165985,1.9639577232693215,4.963140901677267,5.065311563403228,8.949176010074368,7.623529561821567,1.6544510211521857
63.36919788197726,Ballet,87.30722353338777,-22.668971112379975,19.505281495638968,91.02942883611324,47.08485150295894,-87.47043318358554,99.41791893742052,76.78252623356735,23.70391608592944,18.097750099710552,7.207596036304523,14.763656186190303,19.80462084088492,0.897977905008958,0.326869487140292,0.2859281381124972,0.3376988689280096,0.7677113842274612,0.2680418669610086,0.1404034010954723,0.2992285538422006,0.6685399288527739,0.8551857717944689,0.0824522004264989,0.8765890193398461,6.337892396332134,2.163727969519168,4.479530093367625,5.59337271424785,1.8782067830466744,6.645471026932418,9.687152945763696
160.07297432609414,Salsa,84.51217690278119,78.73859524038201,85.649400457517,-63.44246825778488,41.26080318500146,-71.3307409614226,-86.9590801101759,42.37129131349249,62.955626561607374,33.30430106604112,78.83755472289133,-54.68857593378937,82.16316315860871,0.3797780993043478,0.1375742619836684,0.3701522342517355,0.0729005217278988,0.3217554634119779,0.5883506007396874,0.2858971663030835,0.880479582696874,0.0454164847529053,0.057588926134637,0.6780143437612697,0.9230087419142804,5.673608342555928,4.639243197208407,2.276019090399407,1.9453242959905823,6.229692949747768,5.517187896782078,9.708202495066155
69.7263413462876,Tango,49.1294825396981,-27.86018359358738,94.05364215689572,-36.00198730325248,95.74373421643644,-45.09393726192912,-1.151674354854194,9.607474825558596,-80.50350524625998,69.69956831941812,-2.420251639449674,-84.69319559139356,-81.0630516550978,0.1351988163694879,0.7455597892405227,0.1723580614739878,0.8734707601843558,0.5514257365080074,0.0164505877231706,0.001444188899445,0.5836037360205658,0.6415212724913737,0.4374770927828207,0.0355136840115514,0.4254679223919324,4.575912160562389,5.659954980206393,3.066476247187002,5.450977377930344,5.180495612695325,7.834176042480837,3.867759736071071
164.05899552032932,Salsa,-40.68972647783448,57.43691595924631,99.23850495895071,-10.1378884593329,48.23729443986119,-60.29944644020251,-73.53902609689081,-99.14555040783854,-89.63256437292834,-55.06444109972119,-88.25095079502061,18.9796069739036,1.423350805871678,0.2932827669083679,0.9539888562082636,0.7943024489104393,0.9865477300514032,0.953597692342227,0.7221252967266475,0.7321917136016071,0.909234729204674,0.5929423869922364,0.1693840461583102,0.8761857195458558,0.3109476279246446,1.1453899792521438,3.947908663774372,9.361988160193874,2.9764482399761127,7.4039501785682225,8.701958893871364,1.9525280559257985
76.7933436310858,Salsa,-59.46361488600633,10.872305846929308,-51.96454710287475,-14.692396171948602,26.72945989982924,37.517107573509065,-59.86290873914668,-44.45066729930885,37.66155874425553,46.75287946384444,47.38832137140284,-64.29451559123622,-20.27130936432056,0.1718709921718048,0.4829497061562009,0.92745148535101,0.4298074275197606,0.9751481898969708,0.5955278825372903,0.9554943555130933,0.7759826834490323,0.5442652673042432,0.1636678660847318,0.6460830674174242,0.9995892801856971,9.944151350729328,7.242495838484368,1.687904694299842,3.286094808901372,1.9710167769012756,7.232124745678697,5.582616245219651
150.97727055949673,Tango,29.025547889359416,96.0726041830583,-73.52519640846657,4.791178728194126,-36.68965518148044,35.123841681472015,82.5375518681225,-23.71537119990492,77.26377663162225,49.710115086297634,-88.17756446195482,-2.3867478445121577,-86.5706508126715,0.5577260836423774,0.1037991651373479,0.3229710572901557,0.0848519035386157,0.1451537730057209,0.7363601030248557,0.8441229791526245,0.0660979865629489,0.7572495922194208,0.6499259443876846,0.3868649413732095,0.6994684989811502,8.702755558585258,5.693165057042072,1.0649315845963114,3.458454200404193,1.4576841428868226,0.590537061746601,1.877061058579136
64.98322779461532,Salsa,72.24894534668428,-17.170817060212485,-66.44189014682213,20.373599032753177,-91.78509761316708,34.31376770734303,-1.6841977500311316,-62.43588720217373,36.8271024823151,-7.373495536495753,45.4723312048792,-95.9250015937827,-75.07346433848303,0.4524194196213703,0.0600253805646519,0.6120016136983102,0.9266120124411218,0.4427241066589705,0.1566194605460403,0.4928209808803523,0.3851191606263178,0.6881595499587848,0.5439806972443616,0.7078631143876355,0.925728060697228,6.162110252562078,0.0417163456845814,3.762418867363431,8.791577103027146,1.9818369678641112,1.4733291311846863,8.801993423574677
93.15140898638172,Hip-Hop,95.13999897161762,63.0936966177149,2.615077142732787,60.70213926057306,-37.10088040910095,70.318455248204,-1.4423203893677368,-97.667804695852,-57.798784268935634,28.649827728411736,7.675116420331406,-89.82307117843122,56.46945104086913,0.0914597198583136,0.1413539813103684,0.3967983647856177,0.4966854370285049,0.6322817824937929,0.6453664132797807,0.6507226764765381,0.3825645189956437,0.2898101038415384,0.244149017890477,0.998361356781797,0.4083476664999438,1.6735529441104446,5.640306437046521,1.318858902816763,1.1814090540284097,2.3071523090576296,7.689963843085021,0.911734244618051
173.54096277613905,Hip-Hop,24.67641079572411,36.68577848789616,25.26129996369588,-31.527131785840535,-0.962203255706001,-45.14376413542576,-9.242044714099222,-73.53604608039879,30.985782078067476,36.373372919092304,59.27896143789155,17.772337967758517,40.53560946769744,0.5609247842286716,0.4156894004958263,0.91084292254126,0.0020647365458481,0.4209433702664935,0.0647960628637053,0.6043091934757189,0.9094528938718068,0.1918081125622039,0.2033787248692364,0.900484725724657,0.54173306581742,6.906264688976616,4.411808270731832,7.96629303028054,7.360435793199183,4.7619665960054185,0.0481496850411911,7.131466761433334
151.4242054385697,Ballet,52.21331445604176,15.650296024633988,-50.27252534555049,85.16877479308309,5.706743836062245,82.94018532217345,77.55089873578268,-25.412280916067715,-94.43488716864634,89.94609851666945,-85.13106052701531,-40.5312695996563,7.127539614993708,0.8112194749427608,0.3163908937945093,0.562902357487557,0.6471348175599276,0.6770247430725993,0.7063129676327079,0.2792333321546196,0.2744936039530361,0.6018237043609812,0.3186921447436019,0.2040620801226446,0.7316134954240194,4.397990803731977,2.8004183964190266,5.225277381050423,6.941181540132501,1.667295657541229,0.2837838127319037,4.084856902383269
131.90654809437405,Ballet,0.7269327054626444,-43.480368758023566,28.54243876451392,-87.37213171548493,-41.7108004985092,45.7014025774188,84.50348446250774,55.3184293665841,8.292151493473156,17.96006268946924,-45.27150840530818,-29.89627957349903,-23.125793262337453,0.5014587465405715,0.2528933825183792,0.3628355005128341,0.7700030794028636,0.5579522003457427,0.9967862377130886,0.835947994755541,0.5088265237147707,0.555630786379738,0.5794352073246358,0.1439781697501334,0.3813724815352995,0.7595947671952341,4.416394847630121,8.161698346913758,0.1149667054150216,0.181526695576254,4.901323474287017,6.358906741100665
